co2_per_capita,country_standard,gdp,renewables_share_energy,renewables_share_yoy,continent,co2,year,gdp_yoy,population,is_aggregate,iso_code
0.6730066427011328,UK,52684.844171259,62.4400487472163,8.38841694492987,Europe,920413.2281105951,2003,-7.457038899009274,515.0317624941921,False,CAN
13.488651129371938,India,13555.248179074002,67.93587899216466,2.813056783107661,South America,575337.6715937224,1994,8.779162769890597,772.522506047451,False,AUS
8.092117658937262,Canada,4950.432646504068,48.752757040499986,0.6348473579207443,North America,920095.7612190108,2010,-2.1959576501608673,1282.3761026625223,True,CAN
8.909553661666916,France,10120.749481517585,4.051952543966997,7.645267087992876,Asia,47357.95422057555,2004,7.932040430642925,1113.1779772594375,False,CAN
17.473454543595295,France,74433.79025916371,65.61288043672019,10.15223351391342,South America,343268.7590910119,2022,-4.999735263915916,1252.9569311723424,True,FRA
9.236688691212168,UK,44364.19519369433,84.20387836055212,-4.755694214512969,Asia,23784.853026935452,2006,1.501799854954072,1325.463814972348,False,IND
0.42384492455705525,China,63809.4891506321,72.03242773264014,14.505164305029773,Africa,272979.56328287185,2009,-3.367753056277053,624.517608918362,False,AUS
4.549817817381248,Germany,26946.032821951572,82.99579189553185,15.497053281486192,Europe,862144.4657963195,1990,1.2882053719771722,519.3664128981073,False,ZAF
9.51241228616518,Brazil,47616.362506893005,20.050952355088747,19.137770614198324,Africa,37573.10612635865,2005,9.227427314632596,86.90626083540063,False,CHN
8.487925854970715,India,39848.69462954683,88.88879396564826,-0.48390666938262594,North America,436710.9528158291,2007,9.050248511941543,1395.7721870037133,False,BRA
17.207402745609613,USA,75686.16777248237,32.21934506479628,9.8638140590237,North America,118449.50340275456,1999,2.8943071918430903,99.20161539824683,True,IND
10.842750186123332,South Africa,59932.18356630177,1.3404814251991026,5.6656343369098625,Oceania,417423.81860110734,2012,13.209296093026275,1111.8327052980203,False,BRA
13.79271483830242,UK,58578.13920397803,84.33916463290707,3.3706962888837673,South America,839012.7326801129,2007,-3.40539743879315,567.473402546148,False,FRA
9.386465940869401,China,4185.084920025223,94.18212689647267,9.140836285937617,Oceania,623447.9623691166,1998,-3.992216222019173,1423.19677136153,False,CAN
8.793114681183297,France,44198.73868579344,65.55581974173488,14.559577330588755,North America,737019.5889860918,2019,5.345160029385843,629.6932303907265,False,FRA
8.925733369487025,USA,37625.82058519428,23.143663046342468,-4.423680413869747,North America,349755.0113341314,2002,5.532425855419726,1225.0042228563973,False,FRA
8.218431393876777,France,74263.46019519247,25.174446428253038,19.23500281415467,Oceania,944453.2973151313,2020,-8.83649901087565,424.34092082943306,False,CAN
10.771667717084068,Australia,20958.688061067813,46.65928734356195,15.247039642642768,Africa,709552.8316857206,2002,5.19444280967244,448.9835315071481,False,CAN
5.008868035072074,UK,21951.759536642,89.78310796014195,13.778842591139462,Asia,422377.02046524634,2021,-0.6390960662746412,893.4813551127121,False,ZAF
17.821103876836418,China,33202.02678607928,14.959765614755838,14.009684554512589,Europe,427038.33542682783,2006,8.686063133013977,1496.9749592443568,False,ZAF
6.661710961877459,South Africa,19847.892215806896,82.5973669583487,4.726517740466315,North America,918765.4937653543,1992,10.202641613631823,776.5998407598048,True,ZAF
2.9504766835469365,Canada,10770.121465795584,29.130280870515037,13.790513771120342,Oceania,576828.2887419565,1990,3.8038454886759148,1404.4948002717392,False,GBR
1.9310095719549025,China,68664.48030873867,80.85861694290979,4.669255215073941,North America,706672.8306931386,1994,-9.957374212443373,1179.4816174589673,False,ZAF
0.2684583024025522,Brazil,44882.98369011131,92.02711976015387,17.467670739369826,Africa,417618.18928865757,2021,5.909145254166052,1193.8985391087638,False,FRA
8.457121571337229,South Africa,68978.33615704706,42.74938719943202,-0.5694404173382583,Europe,224469.0719999494,2014,8.722031991648358,654.2220036985817,False,GBR
3.7522197709084937,India,66575.21384959383,36.50506541055309,2.3086856053787868,Africa,723835.7327024242,1994,-3.7754183442121443,580.1201041341145,False,USA
0.43295805174495827,China,22922.367205778854,80.22213189713018,8.783438567476903,Asia,608215.9483692464,2012,1.6161500285197192,288.28675123217766,False,GBR
10.400390925790475,South Africa,44045.12682377978,52.9482882379394,2.980275897181813,Africa,501841.53754435456,2001,14.143165585294707,1445.9299298419885,False,ZAF
13.59957097301523,India,7115.807367835601,68.44490484631972,5.605931132381835,Europe,624396.9190544693,2023,-2.547111165147414,1439.1107218595082,False,CAN
1.715021018222087,China,73262.5247804453,62.282923696117955,7.310567234964868,Europe,209077.3004781694,2012,-4.42116872395648,1120.7280675981192,False,USA
9.218415458393192,USA,32638.88584767967,15.288884564479632,16.408833720337718,North America,794144.7678254243,2005,-4.728630238049746,444.7305485540779,False,ZAF
14.872573572014932,Canada,31797.2566191772,84.47903602895617,8.07980634021732,Asia,948214.6422152855,1994,3.9700208588499066,368.1467207432521,False,FRA
19.716136420168503,USA,24569.05196412728,19.577511141313618,4.061496215364013,South America,891212.0410235351,2017,13.744677532700162,1482.9210584592508,False,ZAF
13.343806892851218,Brazil,37122.767704500955,93.22821440707808,1.1934041008778946,North America,322114.3095617101,1995,5.217253230008868,100.28095125471216,False,CHN
4.896791016190411,South Africa,20514.87123036312,25.057129142214784,5.216899469804929,Oceania,406599.7675087938,2002,-2.4169219940585016,1265.4246560658928,False,USA
14.331072795579992,India,30300.75568734596,73.3880973273742,7.893402610359248,Africa,808593.8974977636,2019,5.964244451686351,533.5092717234708,False,DEU
11.958588536396599,Australia,64095.790362498105,28.465539349359204,13.652871430080907,Africa,595522.0136937792,2015,5.6210574399446855,628.5951447309671,False,ZAF
4.235985771630954,China,66823.31253502116,31.778540858686387,-1.973780595691533,Europe,548366.5292329725,2006,4.923128393241356,1248.0504842988814,False,GBR
17.022216516951094,Australia,24682.50697146703,31.00018527823053,0.5402297059787724,Oceania,926715.3255659117,1998,-6.01434482779245,136.35922250003435,False,GBR
8.548088544552018,China,37786.64722894664,74.78922540260832,4.491350396716831,Europe,536488.9360160737,2005,5.864169983624855,531.5774329411256,True,FRA
19.239553094682517,Brazil,69968.67221426415,55.68151179693931,4.009960127987865,Oceania,515423.74090772256,2007,0.7541113128624914,1428.0604036157747,False,BRA
14.458020148955558,Australia,4687.529880460922,88.29524558474972,4.793702190130293,Europe,42976.57267509329,2002,-9.535198534424167,1048.7493362004989,False,AUS
12.891263092636443,India,71187.02447866494,30.737271920404485,14.838031616008113,South America,70347.5416315475,2018,3.494112178687379,1132.5312776264327,False,ZAF
14.567056749531238,Germany,17925.15547936037,69.19925220567443,3.103860074054328,South America,8412.887572769529,2013,14.73166863046044,1136.379198782737,False,ZAF
9.561940376364431,USA,54443.86991504288,75.29485996631107,7.547454510066617,North America,913330.98155785,2002,-1.256510228900412,91.3248397043348,False,FRA
10.10452955603348,India,46812.85986257572,15.148211302995819,10.597675821447412,South America,408978.2733576829,2014,14.138980457966454,305.2097860940165,False,BRA
17.02414770889488,France,44458.78948104554,40.058935731981116,0.8044637545901274,Oceania,469092.8147572791,1990,-7.594856458435136,737.1492524937771,False,CHN
13.618570732870056,UK,68819.1378678493,48.28174943504111,12.967384678688472,Europe,845541.5606448696,1998,8.311252896682657,552.541273596825,False,CAN
17.944866503832834,Brazil,8574.98541975057,35.568738989437435,8.677782993457024,Oceania,609637.0640654021,1993,-7.141750133429117,616.6629835527139,False,IND
17.816535071485372,Canada,28088.728013388063,32.21125959691381,6.169529075784451,North America,609892.0947941905,2017,-3.160710661118146,1172.280344249196,False,FRA
19.529800680884982,China,43291.09333440886,68.64198939976419,15.244600668457846,North America,297237.89492545766,2001,4.27102088305311,22.511512984069043,False,BRA
14.004293176906684,India,64997.46388871016,21.586639765948856,1.08738147962955,Asia,834074.4655505947,2013,4.819492349418722,990.9076435186976,False,USA
10.046034353234841,Australia,17707.225131227886,70.93907452511287,17.07939926535808,South America,166664.1460634543,1998,9.380282930854282,0.6652925868327757,False,DEU
3.3262340041816474,UK,64332.92238925496,93.50441963907305,9.026218384167594,Africa,54096.44258077495,2022,5.382785180685982,95.05625910157742,False,FRA
14.107611192948346,Germany,32271.259358267893,56.51975211777511,10.229371984491454,Africa,192411.75416101376,2009,4.8403676095140185,612.7250366965171,False,USA
5.831554335198614,France,15518.651586478785,61.1434236739474,16.87647410422357,Asia,268469.4815557901,1991,12.808827174728457,1261.5023054473297,False,CAN
5.658951360746625,Australia,60839.42201525687,6.8932702124089085,15.439567196233398,Europe,283028.74679635256,2015,1.3040188052289299,217.92115046390848,False,CAN
4.765755528961362,USA,7726.462667226552,86.44769036178282,10.039051720547508,Asia,670843.0850201488,2002,-4.368355532623624,832.154802988353,False,FRA
17.502441147029003,Germany,41424.00623899771,28.544778719986553,13.829692596204353,Europe,218606.76274131486,2019,-5.955285374409244,1017.9185876267029,False,FRA
17.359288933643164,UK,5578.124817020129,61.505116552856485,5.83298725582242,South America,676981.6461904895,2021,-0.00013507976250615172,344.6845598161548,False,ZAF
12.619408897401163,South Africa,28835.219485044112,97.91121697448023,8.684443837493657,South America,92041.04106056594,2008,7.818818879842393,768.7392177767397,True,BRA
9.459619627414718,South Africa,48285.60552100822,59.55026005728078,-3.4482465822872217,North America,148055.2586368111,2011,-8.936412876752478,1367.1552210657194,False,AUS
13.442289201975981,UK,44711.18554823344,72.47094874643776,-2.753552049998829,North America,509312.62704250397,1990,-6.7736653372648465,768.5866737856164,True,FRA
12.144589005967815,South Africa,32670.105723420987,44.53196182237519,15.7356351046583,North America,921973.9067740659,2000,-7.3471634974090145,236.40593115057817,False,BRA
8.314684966467746,Brazil,34609.315520783195,6.036584351505736,-3.5082086079375836,North America,859708.0212223028,2015,4.6312538262864695,941.9075378829733,False,IND
7.592617349712687,India,18528.17949138594,79.75993494897885,-0.7650218591848184,Africa,968784.6890003603,2008,-3.9283837367183434,888.5041699227668,False,FRA
7.655886162907004,China,36742.66577971618,3.499884126398567,14.895816473761037,North America,650828.5862128928,2008,-5.843514292465088,40.918662317297766,True,GBR
11.782668063120765,India,76283.76102980632,70.0657828887854,-4.971351234293593,North America,676139.0515496759,2001,4.819267993575558,136.34631141847612,False,USA
12.953387122416517,France,68111.00696381133,2.2921573149636942,2.0601082211466073,North America,625397.9759325605,1992,9.03274788630948,235.59364203394566,False,USA
9.03483507030884,India,12046.013091569333,86.23052365766706,9.600966445665545,Europe,623196.1039353391,2007,-1.6961270886833901,204.86547180402394,False,GBR
19.373829004260863,India,2867.572592013214,15.763603583298059,9.886248286732414,Oceania,147973.22472251707,1994,4.455115141914904,389.5689229561192,False,DEU
1.6769143600896208,USA,74715.18286097213,51.427149544255116,14.428822705736838,North America,544195.2172077647,2013,-7.5468896700134955,681.4309321917342,False,CHN
6.94094051907554,China,42376.60511551944,59.715070448314734,7.648156362304261,Asia,386681.865518274,2003,13.379775761439252,557.8885886995271,False,AUS
8.381493662508818,India,43258.106940369966,45.75454073734121,7.735046738274258,North America,443094.67856151616,1992,-1.5775953671306784,1336.029512161193,False,CHN
0.33842686929886234,China,62567.08065866853,34.07634893488872,13.132764388517511,North America,524076.9724861781,1995,14.937642329337532,918.3580594048025,False,AUS
7.299143753364503,Canada,25517.77342277046,46.78142961809717,7.465611581657088,Africa,129267.77563044935,2001,14.464693896244551,1314.2784527677836,False,CAN
5.474198343456851,South Africa,38811.65172246217,31.14157538811587,10.212277164090422,Oceania,360128.2461182677,2000,9.470586233395288,790.7954677139395,False,CAN
10.120725404549615,Australia,77508.70159516564,43.812234708086315,17.444351706376274,North America,64386.11131572698,2015,-9.498322614825833,135.26077079866525,False,IND
6.728210943665385,USA,53935.82061112637,35.891299099803064,5.036275190309299,Oceania,979688.4622919767,1990,3.586873009609082,695.199529875119,False,FRA
14.523642698929224,South Africa,12722.730043664982,56.62048235071453,4.628126772980556,Europe,119409.50079130601,2005,-7.8290894889997125,1233.1378039901263,False,GBR
10.19864990815297,China,11091.526464756087,23.792416224498346,-4.911275203380717,South America,259266.21380640953,1998,12.378450649037905,291.55859886707856,False,GBR
2.5952446699252874,South Africa,16739.04828747393,98.86565549140126,10.335656538030799,Oceania,891401.6337766938,1994,9.740906316185072,137.2758109895983,False,GBR
15.001226482886945,India,61453.578116447046,50.08699533821655,-4.255702314821701,Oceania,483227.3361929027,1997,14.308509414892075,494.48739013822103,False,ZAF
1.984577921653532,Australia,23982.471805328976,19.416207741450965,7.603712243207907,North America,136501.56431910966,2010,5.209573828744885,583.6522970448893,False,DEU
16.780983361587147,India,2200.413310668843,47.70667495672725,15.105844725805667,North America,384846.30750130955,2022,3.0543201121084493,459.7333857706536,False,CAN
18.628443881724387,France,75561.86189870012,86.64151295248243,8.748026762991577,North America,116752.12619719443,2009,2.97434639860969,203.29355804402172,False,DEU
6.4489058036970786,India,13992.216603395398,2.1806793124395596,1.7409041304169,Africa,201015.78108741727,2011,-0.3387906386413775,376.6343696527109,False,DEU
18.52285266525862,Australia,1259.875798771452,67.95541191072888,14.654210536234281,South America,52977.817102895184,2002,1.7172516807285234,1023.5824657008644,False,CAN
15.860163182450766,Germany,19351.962389474178,54.796779679392806,1.742925102063471,Africa,438789.2670545508,2000,5.885314578383758,579.1998101815993,False,DEU
18.4487122200754,Canada,19184.788575891627,16.955799437013553,13.325794523647467,Africa,806829.4856035345,2007,13.32369018890693,949.0078922055244,False,USA
13.325402738416955,China,34049.41744223498,81.74764393049206,10.25646137975578,Africa,586383.2095211956,2019,4.897108456400776,804.6875179881393,False,ZAF
